source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
2e2ef6f877f0923c18430c2acba99534,,brownfield-land,https://southbucks.gov.uk/planning/brownfieldregister,39c3d4022b99fbd6db2aed04c7a48eb1db6f8d30a9da7bcf91a6c5f680dfdd0f,,local-authority-eng:SBU,brownfield-land,,,2019-10-20
02fb45549f771f8a06d291a72a58d6c8,,brownfield-land,https://southbucks.gov.uk/planning/brownfieldregister,024ad59af8227d3c99024a506a1a87cd9106174b96e732a82d2e82579a377baa,,local-authority-eng:SBU,brownfield-land,,,
516522934b8c41a1e0da213f336b6845,,brownfield-land,,d580cfc602b4722e92b8ebd933c442a2f8d6a1cfd7191595189002cd3365a8f1,,local-authority-eng:SCA,brownfield-land,,,2019-11-25
353b519b9c1d63b2ba9834b5c2724093,,brownfield-land,,a62bd82fa35adb10be1ab1cd7a7f80138e7ef5b541a06c9da052ebbfe236b98c,,local-authority-eng:SCA,brownfield-land,,,
c5f8255f60aa06e6420e7e56a26157f6,,brownfield-land,https://www.scambs.gov.uk/planning/local-plan-and-neighbourhood-planning/brownfield-register/,872f2c86f56206a67111d099c5c95e611de71f6b1437ef1b498fbcbc97ade4a2,,local-authority-eng:SCA,brownfield-land,,,
3957a42e827136a638f83c5ea38f518a,,brownfield-land,,4ec57eaec0f01f0289defe7a8c22eff455df88ef72ee3ebc754d3accb177fde5,,local-authority-eng:SCE,brownfield-land,,2017-12-18,
e7bcbeb4041ac859a2526abc970f2c67,,brownfield-land,https://www.scarborough.gov.uk/home/planning/brownfield-register,4070ac699a308175e444d35d9ae27717ab84fb1d1a74be8756d007985ed1183e,,local-authority-eng:SCE,brownfield-land,,,
951e99e2ab3947b02b0425d901948c45,,brownfield-land,https://www.scarborough.gov.uk/home/planning/brownfield-register,5b8de013f5352b00863e2b8cf96bdbecd89d1f90df8d85593fca92b6ab4739b8,,local-authority-eng:SCE,brownfield-land,,,
535d488fb05ed7b5617d03bace3666b0,,brownfield-land,,53862e51660e3525fdc167cd4540dcad5e0aea9423419c18eb10d1d84b320ba7,,local-authority-eng:SDE,brownfield-land,,2017-12-31,2019-10-20
b1b21ffafabc83d907c39a87dcb2e7f8,,brownfield-land,https://www.southderbyshire.gov.uk/our-services/planning-and-building-control/planning/planning-policy/monitoring,cd05efb4464f72f941991a19be7bace64b8c0fa999d52a38118b436807dd2425,,local-authority-eng:SDE,brownfield-land,,,
3532f16ee32e251b00d82e6b2c869ec6,,brownfield-land,https://www.westsuffolk.gov.uk/planning/Planning_Policies/brownfield-register.cfm,28c28ebe331fee574ab9f289b9b619378e98f7e716065e79134ead65ac5db405,,local-authority-eng:SED,brownfield-land,,2017-12-13,
dbbaa017ba3a5be869928b0a789a2276,,brownfield-land,,cb2dc71dbb4da98188916a22277e056b0a68d78360d09c0a583fd2acd6fc6f2d,,local-authority-eng:SEG,brownfield-land,,2017-11-27,
fd7f4a713908f3f8c66a5b922c825959,,brownfield-land,https://www.sedgemoor.gov.uk/2232,c40c735f8a48b6815bcd3ac46897d00d307b90ec8aeb4b74f11180f23368ba6b,,local-authority-eng:SEG,brownfield-land,,2018-11-27,
b8b39a0ff1106f5b2843c9b6eb92102d,,brownfield-land,,0be9dfbaa22ce04086608c043c41895c455d4e5fccd042263d6ae6b62442d49b,,local-authority-eng:SEL,brownfield-land,,,2019-12-15
57270e878f2536ca02b84e9b9b714aed,,brownfield-land,https://www.selby.gov.uk/brownfield-register,5c78744792ccda9229696b2770a4ffe0d816ce94e56d2f57929765abc0fb27a1,,local-authority-eng:SEL,brownfield-land,,,
6e15654d7b35ea52b315827ff2f17f08,,brownfield-land,https://www.selby.gov.uk/brownfield-register,be1fdc02dc5884aff64529a6fcff762b40b094e4680733749c09536202def25b,,local-authority-eng:SEL,brownfield-land,,,
2945df73cd0c2e16eea06ab905aff656,,brownfield-land,,ddad8af2bae8834d886241b6a4908208adbff7672798982199ffead54b43b600,,local-authority-eng:SEV,brownfield-land,,2019-03-05,
1765b7a2836d2a4c58eaf309e2b1ae87,,brownfield-land,https://www.sevenoaks.gov.uk/info/20069129/current_local_plan/365/brownfield_land_register,b9717f657daebb5aa79b42c3591e668ae83b16c4b1bf58454fcd9f72033bfcce,,local-authority-eng:SEV,brownfield-land,,2019-12-21,
1fbe8576dca01ac660f4fd1527e18f5c,,brownfield-land,,a8322a414d84c701f8e7dceb55496ed6dde86384cd0ac582d196bebfc74e012e,,local-authority-eng:SEV,brownfield-land,,,2019-10-20
1728cd12544b59dd0e65f1d0aebd45e5,,brownfield-land,https://www.sevenoaks.gov.uk/info/20069129/current_local_plan/365/brownfield_land_register,82a02988c312d2c6612f08bc36415b286ee0f32362bd1f79ebbe3d4aa3bbc3c9,,local-authority-eng:SEV,brownfield-land,,,
46d6ac96b5d5c6ea65580540d8e12cfe,,brownfield-land,https://www.sefton.gov.uk/planning-building-control/planning-policy-including-local-plan-and-neighbourhood-planning/brownfield-land-register-2017.aspx,bc9ee1a1487c6e588593d6571ba87806672d320db6836588e6005356b7e054ac,,local-authority-eng:SFT,brownfield-land,,,
27acb2aaea107f23b941276902dbb59b,,brownfield-land,https://www.sefton.gov.uk/planning-building-control/planning-policy-including-local-plan-and-neighbourhood-planning/brownfield-land-register-2019.aspx,5e6734216b113232b420a0a1be842a732150f1267b544a492a0bde987f49e5cc,,local-authority-eng:SFT,brownfield-land,,,
37e6cdea8d1d22c8ad95fa95b3698472,,brownfield-land,https://www.sefton.gov.uk/planning-building-control/planning-policy-including-local-plan-and-neighbourhood-planning/brownfield-land-register-2019.aspx,fa5325e0e2cdcf7d82f5156699885f41dbdc1dda43e580438543e4c5a59b4113,,local-authority-eng:SFT,brownfield-land,,,
53b1625083830696c4609cd2fb56857d,,brownfield-land,,30f98b7dfaa4a80fd9486f3f587de9ea266b881e990de20d729af86bcbbc8878,,local-authority-eng:SGC,brownfield-land,,2017-12-21,2019-12-15
0402c352c3d197129205bbc0d7e5c658,,brownfield-land,https://beta.southglos.gov.uk/planning-authority-monitoring-reports/,6fead59a814421d802b8d472c5516b9bfb4c818e91d5a89a5db4984862be0060,,local-authority-eng:SGC,brownfield-land,,2017-12-21,
d66d1028eac2b75afabea3f0377f115f,,brownfield-land,https://beta.southglos.gov.uk/planning-authority-monitoring-reports/,a800e61d377f9e14326ec8cf7e05ea3a68ad37d70c23c3eb9e8d2c7c302d60b5,,local-authority-eng:SGC,brownfield-land,,2018-12-21,
9a8fc81a52259ebd5c8f0bd7bfe9dce1,,brownfield-land,https://beta.southglos.gov.uk/planning-authority-monitoring-reports/,b26cbe44a7597472d76731bf035f70a6fbefbf220e763080e20d752a16140181,,local-authority-eng:SGC,brownfield-land,,2019-12-20,2020-01-10
54add5dfc41af849dbbc9a8b9e8887cb,,brownfield-land,https://beta.southglos.gov.uk/planning-authority-monitoring-reports/,3ce79f4a9e710525d0f7ba4d645ca292c7a0e1d2914bca20e2f2a835381338e3,,local-authority-eng:SGC,brownfield-land,,2020-01-10,
bd668c379a46cc24dfa6ebeda8a7f7af,,brownfield-land,https://www.southhams.gov.uk/article/4291/Brownfield-Land-Register,4389808f9212081314f3835ec232af2bde804e431e2b788201e9a233fd74f4c3,,local-authority-eng:SHA,brownfield-land,,2017-12-22,2019-10-20
77973f6ce2f9fac9964f6676593e76ec,,brownfield-land,https://www.southhams.gov.uk/article/4291/Brownfield-Land-Register,782f1ad8b36e0f32f4cf2d47a6f0421ac572a8f22e3cd571dad16b3df0a8635b,,local-authority-eng:SHA,brownfield-land,,2020-10-14,
740e89e393b3dc1e3509fbdc20b8c179,,brownfield-land,https://www.southhams.gov.uk/article/4291/Brownfield-Land-Register,4cdc6f2241171509157b09531609bf69e42339fcda094d1032d9cb5f13550854,,local-authority-eng:SHA,brownfield-land,,,2020-03-07
39d60a22506c3a5fc51d595a103a1023,,brownfield-land,https://www.folkestone-hythe.gov.uk/planning/planning-policy/brownfield-register,5d8dc1762636b035e62d703a4d5c58c3afd47f9c2bb99ed5d566c0b1b7c4a2d2,,local-authority-eng:SHE,brownfield-land,,2019-12-18,
cdc771673ed196359d97e7153ecc28b4,,brownfield-land,http://www.shepway.gov.uk/planning/planning-policy/brownfield-register,a23863e6b1969f88b0b7bad3e35281b264f1a702482d24f7aa4b0962c5d41270,,local-authority-eng:SHE,brownfield-land,,,2019-11-25
d185066f2e0d88a7c6a32f759cfda275,,brownfield-land,https://www.folkestone-hythe.gov.uk/planning/planning-policy/brownfield-register,2f20fc006c85682cfabb883ca81172e881ae96b9f6f5a45ebd1f61f40c0ae530,,local-authority-eng:SHE,brownfield-land,,,2019-12-17
264ece347cf7f57f6f8de78ccf9120a8,,brownfield-land,,049a370b16e25cfa693a50ef7b8553cf7e0583a3f32e56558efba3aeed4fc5e5,,local-authority-eng:SHF,brownfield-land,,,
ee192d1b951b97eb762c5b0fb3512e37,,brownfield-land,https://www.sheffield.gov.uk/home/planning-development/housing-land-sites,3627588c16ca74108988817d2dc0253a7d641b1f64932eb06cba5799e9f763dd,,local-authority-eng:SHF,brownfield-land,,,
a62f97fd2693145a6bfc338a85e28fe9,,brownfield-land,,fbd9f22e9868b9a5a53e4095516e4091e807a456b61345576d862987467d3d25,,local-authority-eng:SHN,brownfield-land,,,
4b8dc35cab59d275a11cdf95a04a2294,,brownfield-land,https://www.sthelens.gov.uk/planning-building-control/planning-policy/research-evidence-and-monitoring/,11ccca5934ad33edc8f968b981cef26e1e09ec698ed10770cfaf7a076bbeb002,,local-authority-eng:SHN,brownfield-land,,,
9fa023a4339c918c376f7c1a8d3fe0e2,,brownfield-land,https://www.sthelens.gov.uk/planning-building-control/planning-policy/research-evidence-and-monitoring/,129b04bc715418ceac581849108e69a5a866e48cb6bc32f4be32b5ef1dc4dd11,,local-authority-eng:SHN,brownfield-land,,,
78b65dee7bd2b7b24774db63055d8177,,brownfield-land,,129cfe3e25c4e245ec173bcfd0ec01f6887184631cc19084c7f4a3ee0f40490d,,local-authority-eng:SHO,brownfield-land,,2017-12-08,
6c993a2b67c183895ef44d7385d348c3,,brownfield-land,https://www.sholland.gov.uk/article/6902/Brownfield-Land-Register,3b59c6f8753167a096ab898e9478aabd81b57301f71a776b02affc4f75241787,,local-authority-eng:SHO,brownfield-land,,,
92184a29e74a76d2f29c122fa931fa6b,,brownfield-land,https://shropshire.gov.uk/planning-policy/monitoring-and-site-assessment/brownfield-land-register/,3715a13460e4e586d294e64ae460e0676cdbd9a7bed53c2fc1ee3337a527472f,,local-authority-eng:SHR,brownfield-land,,2020-03-25,
f2f96affaa58dd75c6a6e9a5f485bd29,,brownfield-land,https://www.shropshire.gov.uk/planning-policy/monitoring-and-site-assessment/brownfield-land-register/,cbeeabcdffecb3478c423663d10f7001b157cb159ffff18952325027196613bc,,local-authority-eng:SHR,brownfield-land,,,
bffdc253f13fa3085d46a94f90dfc60d,,brownfield-land,http://www.southkesteven.gov.uk/index.aspx?articleid=13215,ed203d0a058b055858bb0df3e17b238efde81de06f64fd2dc5d3d3186e6ddff7,,local-authority-eng:SKE,brownfield-land,,,
dfd5727ea56bd55d125d1549252bd1dd,,brownfield-land,,a4149e55814b824af843565b2ba71091207463ebd59e229bb98cbdbf5656a227,,local-authority-eng:SKP,brownfield-land,,2017-12-21,
e5c1ac8b62566474a5566153d7dd7c6a,,brownfield-land,https://www.stockport.gov.uk/brownfield/brownfield-land-register,7f97c023226f4c0f026c41204d544509dc3f62f703fa525250e07672d3a44f20,,local-authority-eng:SKP,brownfield-land,,2018-12-11,
3e98a41a446c6eea5a091b1193bbe853,,brownfield-land,https://www.southlakeland.gov.uk/planning-and-building/south-lakeland-local-plan/brownfield-land-register/,60c81121e7c23ae53e04a570ae20a84c0c978d7e1371be68af14b8184a29b225,,local-authority-eng:SLA,brownfield-land,,2019-12-20,
636a1017e76e18d616223586bc3745e2,,brownfield-land,,0f6db116583df6b99c132dff7936dff40e734fad70f56aa9a8778af44d54a361,,local-authority-eng:SLA,brownfield-land,,,
6e82ec0f17cbe1bfa08f07568bd6ae4a,,brownfield-land,https://www.southlakeland.gov.uk/planning-and-building/south-lakeland-local-plan/brownfield-land-register/,5371438414e294028c64235ae437ac5c5801917b770cf61c08da977b67ea0aa9,,local-authority-eng:SLA,brownfield-land,,,
652251fda1594d70ade56d5f9bf009c1,,brownfield-land,https://www.salford.gov.uk/brownfield-register,2744e87707f262ad817c0f46e8aefe82b27b4448d7140662d459e0914df4f298,,local-authority-eng:SLF,brownfield-land,,2017-12-01,
e638b0fcbe60ae5ab9e496f67f387e1d,,brownfield-land,https://www.salford.gov.uk/brownfield-register,5a5c4b1fd3d506ecdba5d06a5e47e49ba01e1ec5031c5bb36ad7a06b67968fc8,,local-authority-eng:SLF,brownfield-land,,2020-03-11,
3791727dbb04a92fa07385ac01f4e311,,brownfield-land,,92def502a180fe1a604226d9032550cc2bd104df2e2bf6f373d6ea22bd2ac36f,,local-authority-eng:SLG,brownfield-land,,2017-12-01,2019-10-20
bafa5879b0ac872801afcafa267c7d0f,,brownfield-land,http://www.slough.gov.uk/council/strategies-plans-and-policies/brownfield-register.aspx,402b7730d4c43b17c792a2b8ce91bc140ae377918f17f994171956a1d34c1bfb,,local-authority-eng:SLG,brownfield-land,,2018-12-13,2019-12-10
52ac732951ed3e0a3b89c0a28bd66b6b,,brownfield-land,http://www.slough.gov.uk/council/strategies-plans-and-policies/brownfield-register.aspx,ddf2073395ed7fbd7458242c75a5b2b8ac09141f45203d406356460022e3995a,,local-authority-eng:SLG,brownfield-land,,2019-12-10,
69bdf66e55cedb395baab6a15d8c6510,,brownfield-land,,73fdbd04ae303cc8771b02c6682c491bf8edf0f0b95ff832b7201f12e820d1e0,,local-authority-eng:SND,brownfield-land,,2017-12-01,
ab82ae3f0221a34babe4551c3cf27ef2,,brownfield-land,https://www.sunderland.gov.uk/article/12739/Brownfield-Land-Register,9b1c082553f4087749b2f1344a8a060e129f3f8bd288addd37c94203ceb62119,,local-authority-eng:SND,brownfield-land,,2018-12-01,
c1aaa9aa76fbbb0df81b216e295ef443,,brownfield-land,https://www.sunderland.gov.uk/article/12739/Brownfield-Land-Register,7e7e4dba9aab1cda7329507dd3859761b6bf4da3b9f14cb4a3f19826acdb11ed,,local-authority-eng:SND,brownfield-land,,2019-12-20,
59403a23fdd91137d7b6e5b15422a405,,brownfield-land,https://www.south-norfolk.gov.uk/residents/planning/brownfield-register,8dc9c62d8097fe41c2ea1b4bc667171784a84788df3677be0c59c0521fbf3ff7,,local-authority-eng:SNO,brownfield-land,,2017-12-31,
104393f6f3deb8b6fe4c8c8341a4d197,,brownfield-land,https://www.south-norfolk.gov.uk/residents/planning/brownfield-register,f58f43d07c2e42b445553c644027fe2df546373422812873891b2db7f5a07a93,,local-authority-eng:SNO,brownfield-land,,2018-12-31,
9ba1c739b73cb67f31696d735b812ac7,,brownfield-land,https://www.southnorthants.gov.uk/downloads/download/527/brownfield-land-register,03c638874d3c43a497ed10ceba3142d25d555f42f22c855d7d31fac7b95efe6e,,local-authority-eng:SNR,brownfield-land,,2020-10-14,
dcea4e69b24ca56a116993c754873912,,brownfield-land,,5516507edfe865ae0f28f0f5ee2dc60d35a883fb7455e24b6c3c1f871446e322,,local-authority-eng:SNR,brownfield-land,,,2019-12-14
1be5f425c2f9e9bc09cac48bad2ad7ad,,brownfield-land,https://www.southnorthants.gov.uk/downloads/download/527/brownfield-land-register,79ab0f72bcfe4bf223c9d157504dff224377d3f779c83e9c450735525b476331,,local-authority-eng:SNR,brownfield-land,,,2020-07-15
dfc1cf501da51d36f1a771424be4eef3,,brownfield-land,http://www.solihull.gov.uk/blr,7867c9be8d2968316ef8c6a4a25748fa314a1a1dc9da20509bdd8fb489765dbf,,local-authority-eng:SOL,brownfield-land,,2018-03-23,2019-10-20
f10b6ecd12c3c701159f154eb8919cb3,,brownfield-land,https://www.solihull.gov.uk/blr,d52edc1e3f112ac4b7af4acf7367b7ed003b34beb51ce5afbf4b42150abcf673,,local-authority-eng:SOL,brownfield-land,,,
b27beac618c18609d3b2a47a9ea32ea6,,brownfield-land,https://www.southend.gov.uk/info/200160/local_planning_framework/811/southend_brownfield_land_register,24debc8763d023064d3a96633e3386f410808691bf2b133a9085b8112b8601e1,,local-authority-eng:SOS,brownfield-land,,2017-03-31,2020-06-18
3e221796f90bda0389cdc039de742471,,brownfield-land,https://www.southend.gov.uk/info/200160/local_planning_framework/811/southend_brownfield_land_register,2299596491cfdf8c2b9fae366478a041587d693c9b7a2a40c869cce764c941c3,,local-authority-eng:SOS,brownfield-land,,2020-10-14,
09ddbcdde8387a305715ba1d38cc8109,,brownfield-land,http://www.southoxon.gov.uk/services-and-advice/planning-and-building/planning-policy/brownfield-land-register,c024c450c009a17cc094f3f0dfc7a480cefe96aa80aa0b9b5c6d3581b1cf09d2,,local-authority-eng:SOX,brownfield-land,,2018-12-21,2020-02-28
b63bab4d0fc33d65308007d979b016a6,,brownfield-land,http://www.southoxon.gov.uk/services-and-advice/planning-and-building/planning-policy/brownfield-land-register,bc1e50f2d91252e00210565a143c9c61053ceb0177acdd8964fd121776f28517,,local-authority-eng:SOX,brownfield-land,,2020-10-14,
9ae81232ee0821669fbade7b23770e10,,brownfield-land,http://www.southoxon.gov.uk/services-and-advice/planning-and-building/planning-policy/brownfield-land-register,a48a52d9ff3d161311374c7f89c210c7dfece07b0c397e69509da81c75acdeba,,local-authority-eng:SOX,brownfield-land,,,2020-02-28
4fa43abc265a6c7c2930d64ad1926d61,,brownfield-land,,3ecadb00c5e3bc33f574ee93f483a5390bacc15971ad119e3bc1a4f311f75786,,local-authority-eng:SPE,brownfield-land,,,
7948f1941f0a564e27f97f8fbfb60733,,brownfield-land,https://www.spelthorne.gov.uk/article/17624/Spelthorne-Brownfield-Land-Register,e7dcb6f7fab20a9741a93ddcad892a462728e88ef90888f5098deaa4d02d3719,,local-authority-eng:SPE,brownfield-land,,,
35765df15b21bc7281ef3f3529325342,,brownfield-land,https://www.southribble.gov.uk/content/housing-land-availability,535211a9c9b5e9824bacb70ed61c38dedf4b95efc2f9a5c0a196f5fcfc5953cf,,local-authority-eng:SRI,brownfield-land,,2016-06-01,2020-07-18
753d4f029b944105dc9bac950a95870d,,brownfield-land,https://www.southribble.gov.uk/content/housing-land-availability,2198ee2ac5494ef240e958b9e884e84e8ca1c1ef988fa820785ce6440cfeb673,,local-authority-eng:SRI,brownfield-land,,2017-09-29,2017-09-29
3d15d5f7ea94a593a4693dfb1ce6e709,,brownfield-land,https://www.southribble.gov.uk/content/housing-land-availability,a64a53f87e9aa5cebcbf7ef2577a6d068e21f34553b9eaeccf2ab92bb724ddb9,,local-authority-eng:SRI,brownfield-land,,2017-09-29,2019-11-24
e7cabc3470730bd60734602fd7a7dd35,,brownfield-land,https://www.southribble.gov.uk/content/housing-land-availability,5c3254f517abe995dc9c788723d12c4f8dce5c3323770839ca44dad16db37b3f,,local-authority-eng:SRI,brownfield-land,,2019-07-04,2020-07-18
b32616131bb80ae2b8fab11241264275,,brownfield-land,https://www.southribble.gov.uk/content/housing-land-availability,c50fe953dd436feb4c34837869aa87ee8f271860cd0151770d859f3aa4f6e04a,,local-authority-eng:SRI,brownfield-land,,2020-10-14,
1710ea10f90dba466c8a9cd41fe6c2df,,brownfield-land,https://www.southsomerset.gov.uk/your-council/your-council-plan-and-strategies/planning-policy/brownfield-sites-register/,4258c4f0f546a6616a1630ef113d6f7b48949bed33c84510908e2dc642bffe34,,local-authority-eng:SSO,brownfield-land,,2017-11-16,2019-11-24
12aada6192458ca95cdc65c298ebd12c,,brownfield-land,https://www.southsomerset.gov.uk/your-council/your-council-plan-and-strategies/planning-policy/brownfield-sites-register/,ddea186bbe78532d6dc7576d1d3eaf01f809aa65da7a8078903bd6c3238c9745,,local-authority-eng:SSO,brownfield-land,,2020-03-31,
694f62ab00cae8675da252cdefaf59bb,,brownfield-land,https://www.southsomerset.gov.uk/your-council/your-council-plan-and-strategies/planning-policy/brownfield-sites-register/,0f6152e272209760b0867036af37fe5ac15f0b9a0605eb32870400e0e34b98c3,,local-authority-eng:SSO,brownfield-land,,,2020-03-27
af348d753f1c994267c7666057beea5f,,brownfield-land,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,a37f282500be87c3a701e03cd6f94a580494c65fab07c7d4f5a14e1720222eb7,,local-authority-eng:SST,brownfield-land,,2020-03-13,
8a6b70c6a44b9736f4c71632c3b8fc51,,brownfield-land,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,79d7404b98b7f46b719c5cae8d47f16ec446130dbae7a9ec35c40609b2038205,,local-authority-eng:SST,brownfield-land,,,
bc01e3fe77e26012b861fd75d93b6c33,,brownfield-land,https://www.staffordbc.gov.uk/brownfield-land-register,b10867fc84f63009cb91b7a3036d80e37b0fba343c8068b2909581b94eb3a388,,local-authority-eng:STA,brownfield-land,,,2019-10-20
716ad40bb55c90ffab3dfdeebc7c3b9c,,brownfield-land,https://www.staffordbc.gov.uk/brownfield-land-register,733e2a9821b8fbb87578e5f141bfa5b499db1edaf9fc4a9f323d4bcd41af11ad,,local-authority-eng:STA,brownfield-land,,,2019-12-01
5742d5ffd2ef6103b03d52bdb4d61e74,,brownfield-land,https://www.staffordbc.gov.uk/brownfield-land-register,9985ab2f6dde34efbfcddbbced8763584d26a67ccf3ae36e2e48a85de6637531,,local-authority-eng:STA,brownfield-land,,,
b3a196cf2d0d04f7f4c307a17decee14,,brownfield-land,https://www.stoke.gov.uk/downloads/download/536/register_of_stoke-on-trent_brownfield_sites,b63e0b9acc16a30bbfd8c594811a54ebc4da25b4b1a700c7f8bbb3f8d503e989,,local-authority-eng:STE,brownfield-land,,,2019-12-24
beacba14676eb4c0369d304cde32f742,,brownfield-land,https://www.stoke.gov.uk/downloads/download/536/register_of_stoke-on-trent_brownfield_sites,06dc0b21cf330c8d7e7b0d53c43af9cda318cd3eccfd99d7b9db9e90f3426742,,local-authority-eng:STE,brownfield-land,,,
4bcd27804721fa6f07146c3aa113d6bc,,brownfield-land,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,3d3635e0cde95f5ed70571ffcf048d6bd6472e84a03a9fdcb0d52bedbad39c6d,,local-authority-eng:STF,brownfield-land,,2018-01-19,
0d8884c517e462f4d672c0e7826427df,,brownfield-land,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,f6977ba4e98603494f56336bd766e9b117612139c4d3e06e4027b029bb51f996,,local-authority-eng:STF,brownfield-land,,2018-12-20,
fa490ce864e5026220fe078152f3d5da,,brownfield-land,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,212e02c778cc93e00e569c00955a78ced368a07954b71097a9db29537cd25878,,local-authority-eng:STF,brownfield-land,,2019-12-20,
f4f011214e77df98bdd4de08df83569a,,brownfield-land,https://www.staffsmoorlands.gov.uk/brownfield-land.csv,25698f7239942c7fff6a06f0068f80355a777a93792673cbf579038f60ca58e8,,local-authority-eng:STF,brownfield-land,,2020-03-31,
f829be94b3407372587935e3123bcc2f,,brownfield-land,https://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/,d5937c88ec442caaac857fa63c2661816fbfa8c50a0b92aa2a863530d7474273,,local-authority-eng:STH,brownfield-land,,,
cbbdc1f31fa76638de5e88c374d9a626,,brownfield-land,https://moderngov.sutton.gov.uk/ieDecisionDetails.aspx?Id=2876,43dcf4673daf4d72b38a6057f3faac8826c6293eaf746c03936073ec09935473,,local-authority-eng:STN,brownfield-land,,2018-02-13,
71a951151c9171d70889ffe0a1f32034,,brownfield-land,,f1dabc411564f67e2de49d0b00063a58875f8d8135e9a2e61f9b4d9c9b70f11c,,local-authority-eng:STO,brownfield-land,,2017-12-18,
9929ae0d1bce39478cad5a0815425f3e,,brownfield-land,https://www.stroud.gov.uk/environment/planning-and-building-control/planning-strategy/brownfield-land-register,5341f2a87f6fffded8777a16b607bf2cf7f31e7a13ac74380d6fb0afc4156ca3,,local-authority-eng:STO,brownfield-land,,,
625f91b604a0abd51977f8f066db5b16,,brownfield-land,https://www.stratford.gov.uk/planning-building/brownfield-land-register.cfm,5af1473921e763dfd344b1206e63e76bce49c181122794eac79d2cd7a0b9bde4,,local-authority-eng:STR,brownfield-land,,2020-03-10,
e2d42e496f33e603e83eb5da91fc0470,,brownfield-land,https://www.stratford.gov.uk/planning-regeneration/brownfield-land-register.cfm,b812cb58e35f73372b0a3a115dd232821ee84c9360bcb4b485cc9199649dc6b4,,local-authority-eng:STR,brownfield-land,,,
863b4e4d988d7ca0c77b3c3058e6eb37,,brownfield-land,https://www.stockton.gov.uk/economic-regeneration-and-transport/planning-policy/self-build-and-custom-housebuilding-and-brownfield-land-register/,f1e3fdfb879d42dd7479a47eb598ac37273cf7abf7d2737922e4ef453d267644,,local-authority-eng:STT,brownfield-land,,2017-12-31,
db5fb0d52ca96083ca58251815468f98,,brownfield-land,https://www.stockton.gov.uk/economic-regeneration-and-transport/planning-policy/self-build-and-custom-housebuilding-and-brownfield-land-register/,42fd8dcfa6c5ffb048a87d429abf1db1f45b99cc1fa3f861a62a5bc306af340c,,local-authority-eng:STT,brownfield-land,,2018-12-15,
0d09cdc1ea91015f3375085e4af8abec,,brownfield-land,http://www.stevenage.gov.uk/149690/planning-policy/189023/,81994249307732cbfd90e357d7e5bb158b527ad3ddc2936d0165ebf83da77ea9,,local-authority-eng:STV,brownfield-land,,,
c111b63c21c0d4cd4453a6458b51eacc,,brownfield-land,https://www.southtyneside.gov.uk/article/36023/Housing-Land-Supply,12f58843db8e1172711129a21a7d9f7c557cf9b8caeec6194b65825f1f318e27,,local-authority-eng:STY,brownfield-land,,,
a333bef89ffcaaa705cba64b665b87c4,,brownfield-land,,e36c3221b2c522b4139e5da6bffdf09dc7981ab7bd4958849e154603bb4c8a7d,,local-authority-eng:SUF,brownfield-land,,,2019-03-31
7d641434ec3944dc91c850f31ce56842,,brownfield-land,https://www.eastsuffolk.gov.uk/planning/brownfield-land-register/,82a47f27098751444f9d70887f82a65376c081de55938943008c308d5c962985,,local-authority-eng:SUF,brownfield-land,,,
06989ba21f630679c13fd160b842ac1a,,brownfield-land,https://www.surreyheath.gov.uk/residents/planning/planning-policy/brownfield-land-register,22665561070f6c6d9b3ce018282d3e2414321d4fb601746b4e2ea33ebce41283,,local-authority-eng:SUR,brownfield-land,,2019-12-30,
81dc005b3921a670abd445f3c18c6d3a,,brownfield-land,,bc87efdc831cf8305bb039521d429297db8b66a4d8bfa1116cf27b83260ada54,,local-authority-eng:SUR,brownfield-land,,,
2786eeaf48a3d9bd41bb2af52872a412,,brownfield-land,https://www.surreyheath.gov.uk/residents/planning/planning-policy/brownfield-land-register,a7bb1005d1953d8753fb545f1c2c33086d6f673a9adff4f5f460cc35af327937,,local-authority-eng:SUR,brownfield-land,,,
b1df2635aba02256d859ae533639b45e,,brownfield-land,,cea1f1cff00166543cd54c49c6c7a53286a789df75c40b8445909347591173a7,,local-authority-eng:SWD,brownfield-land,,2017-12-21,2019-10-20
22a1ef76f709ee2e1ab2a29358cc45e0,,brownfield-land,https://www.swindon.gov.uk/info/20113/local_plan_and_planning_policy/647/monitoring_and_evidence_base/3,285ff71c107a299fd985134c2103f7a41aab83471917a96afd1692580754f70e,,local-authority-eng:SWD,brownfield-land,,,
b508f9659d30956f115360738f15e4db,,brownfield-land,https://www.swindon.gov.uk/info/20113/local_plan_and_planning_policy/647/monitoring_and_evidence_base/3,f6f13a35f713dd2a3a8043d237829d292f71e72605b7ed07361c2ea938f31f14,,local-authority-eng:SWD,brownfield-land,,,
